2016-03-03 20:45:59	Start
2016-03-03 20:46:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
19.589	-0.852336	11.042058	-1.015141	11.121332	-1.733	9.309	-1.204	9.626
19.613	-0.603339	10.620679	-1.072602	10.691741	-1.252	10.099	-0.910	10.250
19.631	-0.421380	10.218452	-0.469264	10.237897	-0.802	10.570	-0.749	10.636
19.652	-0.392649	9.844957	0.028730	9.852826	-0.567	10.432	-0.632	10.476
19.669	-0.526724	9.251195	0.086191	9.266578	-0.486	9.984	-0.357	10.012
19.690	-0.555455	8.418014	0.038307	8.436406	-0.474	9.433	-0.079	9.448
19.708	-0.478840	7.785944	0.038307	7.800748	-0.488	8.825	0.048	8.839
19.730	-0.296881	7.412448	0.172383	7.420394	-0.464	8.217	0.084	8.231
19.748	-0.239420	7.441179	0.306458	7.451334	-0.393	7.764	0.139	7.777
19.769	-0.143652	7.766790	0.383072	7.777558	-0.290	7.602	0.225	7.613
19.787	-0.162806	8.197746	0.612916	8.222239	-0.211	7.705	0.369	7.718
19.803	-0.220267	8.408437	0.603339	8.432932	-0.192	7.954	0.476	7.971
19.823	-0.201113	8.494628	0.823605	8.536831	-0.182	8.217	0.606	8.242
19.845	-0.229843	8.456321	0.794875	8.496706	-0.204	8.389	0.709	8.422
19.863	-0.229843	8.427590	0.986411	8.488234	-0.220	8.447	0.802	8.489
19.884	-0.296881	8.494628	1.158794	8.578441	-0.239	8.468	0.941	8.525
19.902	-0.258574	8.599973	1.216254	8.689400	-0.254	8.495	1.039	8.563
19.920	-0.172383	8.781932	1.465251	8.904999	-0.239	8.576	1.207	8.665
19.939	-0.114922	9.011775	1.474828	9.132383	-0.211	8.722	1.329	8.826
19.959	-0.105345	9.299079	1.532289	9.425067	-0.163	8.923	1.422	9.038
19.980	-0.201113	9.509769	1.742979	9.670270	-0.148	9.151	1.554	9.283
19.999	-0.201113	9.797073	1.800440	9.963166	-0.156	9.404	1.638	9.548
20.017	-0.162806	10.180145	1.905785	10.358276	-0.168	9.697	1.745	9.854
20.038	-0.229843	10.218452	1.915361	10.398952	-0.199	9.926	1.841	10.098
20.057	-0.210690	10.074800	2.020706	10.277609	-0.201	10.068	1.911	10.249
20.076	-0.038307	9.921572	2.049437	10.131102	-0.160	10.099	1.973	10.291
20.095	0.488417	10.448297	1.589750	10.579828	0.002	10.166	1.894	10.347
20.116	0.459687	11.817780	1.455675	11.915965	0.175	10.566	1.779	10.726
20.135	0.134075	12.660539	0.172383	12.662422	0.261	11.212	1.317	11.322
20.155	-0.210690	13.350069	0.153229	13.352611	0.218	12.069	0.843	12.128
20.174	0.076614	12.392388	-1.187524	12.449393	0.115	12.555	0.148	12.595
20.193	0.881066	11.128249	-1.244985	11.232283	0.220	12.383	-0.527	12.424
20.213	1.561020	9.672575	-0.928950	9.841668	0.577	11.636	-0.802	11.719
20.234	1.953669	8.341399	-1.934515	8.782830	1.118	10.384	-1.324	10.577
20.253	2.039860	8.609550	-2.164358	9.108777	1.609	9.438	-1.568	9.741
20.277	1.235408	9.615114	-1.359907	9.789075	1.697	9.060	-1.597	9.381
20.297	0.861913	10.122684	-1.436521	10.260372	1.523	9.172	-1.724	9.485
20.318	0.737414	10.419566	-1.244985	10.519559	1.219	9.692	-1.551	9.919
20.335	0.861913	10.208876	-0.909797	10.285513	0.924	10.092	-1.238	10.214
20.349	0.900220	9.279925	-0.919373	9.368706	0.840	10.008	-1.128	10.109
20.369	0.833182	8.887277	-1.101333	8.993932	0.833	9.699	-1.044	9.792
20.394	0.785298	8.590396	-0.928950	8.676090	0.845	9.242	-0.965	9.331
20.412	0.861913	8.370130	-0.565032	8.433340	0.845	8.782	-0.879	8.868
20.434	0.785298	8.552089	-0.316035	8.593881	0.816	8.600	-0.728	8.674
20.453	0.651223	8.724471	-0.258574	8.752562	0.771	8.559	-0.517	8.614
20.467	0.679953	8.647857	-0.296881	8.679625	0.745	8.574	-0.359	8.615
20.486	0.785298	8.580819	-0.402226	8.626061	0.725	8.626	-0.318	8.663
20.510	0.900220	8.753201	-0.373495	8.807294	0.754	8.677	-0.333	8.716
20.529	0.852336	8.954314	-0.296881	8.999686	0.804	8.734	-0.342	8.778
20.553	0.699107	9.184157	-0.430956	9.220803	0.809	8.868	-0.376	8.913
20.570	0.794875	9.318233	-0.076614	9.352389	0.812	9.052	-0.294	9.095
20.583	0.881066	9.385271	0.000000	9.426536	0.807	9.210	-0.201	9.250
20.604	0.833182	9.481039	-0.028730	9.517621	0.802	9.342	-0.134	9.379
20.626	0.766145	9.308656	-0.028730	9.340175	0.819	9.373	-0.034	9.409
20.645	0.727837	9.346964	-0.277727	9.379372	0.802	9.380	-0.084	9.416
20.667	0.766145	9.461885	-0.114922	9.493548	0.773	9.400	-0.113	9.433
20.683	0.603339	9.548077	0.028730	9.567163	0.716	9.416	-0.098	9.445
20.705	0.450110	9.615114	-0.009577	9.625649	0.637	9.493	-0.093	9.516
20.720	0.287304	9.595961	-0.124498	9.601068	0.527	9.555	-0.055	9.572
20.744	0.105345	9.653421	-0.181959	9.655711	0.362	9.603	-0.072	9.612
20.762	0.076614	9.768343	-0.076614	9.768944	0.230	9.658	-0.098	9.663
20.782	0.076614	9.835381	0.019154	9.835697	0.136	9.713	-0.091	9.715
20.799	0.143652	9.777920	-0.019154	9.778994	0.101	9.759	-0.065	9.760
20.819	0.239420	9.691729	-0.181959	9.696393	0.134	9.768	-0.065	9.770
20.838	0.268151	9.595961	-0.076614	9.600012	0.182	9.725	-0.065	9.728
20.860	0.277727	9.605537	0.047884	9.609671	0.232	9.668	-0.057	9.671
20.879	0.316035	9.576807	0.038307	9.582097	0.275	9.618	-0.043	9.622
20.900	0.277727	9.519346	-0.028730	9.523440	0.285	9.574	-0.005	9.579
20.918	0.134075	9.414001	-0.181959	9.416714	0.251	9.529	-0.031	9.533
20.942	0.019154	9.385271	-0.181959	9.387054	0.187	9.474	-0.089	9.477
20.960	0.047884	9.366117	-0.134075	9.367200	0.120	9.421	-0.132	9.424
20.980	0.067038	9.452309	-0.172383	9.454118	0.067	9.404	-0.168	9.406
20.998	0.028730	9.624691	0.000000	9.624734	0.041	9.457	-0.122	9.458
21.018	0.105345	9.576807	-0.047884	9.577506	0.062	9.505	-0.089	9.506
21.032	0.181959	9.538500	-0.019154	9.540255	0.096	9.548	-0.060	9.549
21.053	0.057461	9.576807	-0.153229	9.578205	0.093	9.579	-0.055	9.580
21.073	-0.124498	9.500193	0.000000	9.501009	0.055	9.548	-0.055	9.549
21.092	0.047884	9.528923	0.105345	9.529626	0.041	9.536	-0.017	9.537
21.113	0.134075	9.567230	-0.067038	9.568404	0.029	9.543	-0.029	9.544
21.133	0.134075	9.509769	-0.076614	9.511023	0.048	9.527	-0.010	9.528
21.151	0.114922	9.528923	-0.124498	9.530429	0.108	9.534	-0.041	9.535
21.174	0.105345	9.576807	-0.047884	9.577506	0.122	9.546	-0.079	9.547
21.197	0.028730	9.624691	0.000000	9.624734	0.096	9.560	-0.062	9.561
21.217	0.038307	9.624691	-0.028730	9.624810	0.072	9.589	-0.050	9.589
21.228	0.057461	9.576807	-0.067038	9.577214	0.057	9.601	-0.036	9.601
21.248	0.038307	9.528923	-0.047884	9.529121	0.041	9.589	-0.036	9.589
21.268	0.095768	9.624691	0.421380	9.634387	0.057	9.589	0.069	9.591
21.291	0.038307	9.605537	0.823605	9.640858	0.057	9.584	0.283	9.595
21.310	0.105345	9.567230	0.411803	9.576668	0.069	9.582	0.402	9.595
21.333	0.114922	9.548077	0.316035	9.553996	0.089	9.586	0.493	9.601
21.345	0.248997	9.519346	0.277727	9.526651	0.127	9.560	0.457	9.575
21.367	0.114922	9.471462	-0.296881	9.476810	0.146	9.527	0.177	9.534
21.386	0.057461	9.461885	0.038307	9.462137	0.134	9.500	0.084	9.505
