2016-03-03 20:48:44	Start
2016-03-03 20:49:06	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
19.337	0.229843	9.979033	-0.967257	10.028435	1.214	8.741	-1.235	8.974
19.355	-0.210690	10.103531	-1.283292	10.186882	0.749	9.364	-1.022	9.502
19.381	-0.316035	9.710882	-1.149217	9.783752	0.158	9.764	-0.982	9.830
19.402	-0.440533	9.203311	-0.727837	9.242551	-0.184	9.749	-1.032	9.810
19.422	-0.450110	8.734048	-0.440533	8.756727	-0.354	9.438	-0.900	9.492
19.432	-0.363919	8.121132	0.000000	8.129282	-0.393	8.942	-0.579	8.978
19.453	-0.335188	7.651869	-0.028730	7.659261	-0.397	8.428	-0.299	8.447
19.472	-0.229843	7.824251	-0.210690	7.830462	-0.345	8.083	-0.170	8.094
19.496	-0.258574	8.188169	-0.105345	8.192929	-0.297	7.946	-0.086	7.953
19.513	-0.287304	8.360553	0.038307	8.365575	-0.278	8.006	-0.077	8.012
19.533	-0.258574	8.341399	0.220267	8.348312	-0.259	8.179	-0.014	8.184
19.553	-0.153229	8.370130	0.440533	8.383115	-0.239	8.315	0.148	8.322
19.572	-0.143652	8.274361	0.536301	8.292967	-0.211	8.337	0.309	8.347
19.592	-0.201113	8.178593	0.584185	8.201896	-0.189	8.291	0.445	8.307
19.613	-0.306458	8.216900	0.641646	8.247610	-0.201	8.260	0.551	8.281
19.635	-0.373495	8.350976	0.842759	8.401699	-0.256	8.255	0.651	8.286
19.654	-0.411803	8.322245	1.034295	8.396374	-0.323	8.267	0.776	8.312
19.666	-0.603339	8.599973	1.063026	8.686402	-0.424	8.373	0.895	8.433
19.687	-0.565032	8.868123	1.225831	8.970258	-0.488	8.535	1.041	8.614
19.708	-0.162806	8.877700	0.976834	8.932764	-0.436	8.667	1.075	8.746
19.730	0.038307	9.011775	0.881066	9.054824	-0.323	8.839	1.037	8.911
19.749	0.153229	9.653421	1.139640	9.721667	-0.134	9.103	1.056	9.170
19.770	0.047884	10.314221	1.369483	10.404852	0.019	9.464	1.092	9.529
19.788	-0.210690	10.917560	1.503559	11.022621	0.007	9.974	1.223	10.051
19.803	-0.746991	11.654974	1.388637	11.761154	-0.189	10.635	1.350	10.728
19.824	-1.005565	12.813767	1.589750	12.951104	-0.479	11.425	1.463	11.535
19.845	-0.890643	13.273455	1.244985	13.361431	-0.713	12.165	1.432	12.274
19.864	-1.082179	13.225570	0.670376	13.286693	-0.931	12.742	1.223	12.840
19.885	-1.350330	12.880805	-0.287304	12.954577	-1.082	13.048	0.804	13.138
19.903	-1.838747	12.421119	-1.388637	12.633032	-1.290	12.950	0.060	13.059
19.929	-2.097321	11.607090	-1.493982	11.889292	-1.592	12.534	-0.625	12.691
19.948	-2.489970	9.519346	-1.350330	9.931832	-1.944	11.607	-1.130	11.852
19.971	-2.758120	7.431602	-2.422932	8.288941	-2.296	10.245	-1.664	10.686
19.988	-2.949656	6.981492	-3.179500	8.218937	-2.574	8.885	-2.112	9.582
20.001	-2.901772	8.130709	-1.398214	8.745496	-2.775	8.016	-2.088	8.796
20.019	-1.819593	9.452309	-0.277727	9.629859	-2.607	7.999	-1.820	8.721
20.046	-1.532289	9.911995	-1.321599	10.116431	-2.301	8.619	-1.544	9.178
20.063	-1.312023	9.950302	-1.551443	10.155634	-1.891	9.361	-1.137	9.662
20.084	-1.149217	9.844957	-1.091756	9.971751	-1.453	9.790	-1.061	9.968
20.102	-1.235408	9.634268	-0.507571	9.726406	-1.307	9.835	-1.118	9.993
20.122	-1.484405	9.232041	-0.402226	9.359265	-1.295	9.665	-0.888	9.803
20.135	-1.398214	8.590396	-0.344765	8.710268	-1.317	9.325	-0.587	9.442
20.156	-1.120486	8.111555	-0.086191	8.189032	-1.310	8.892	-0.335	8.996
20.175	-0.919373	7.891289	0.038307	7.944757	-1.231	8.456	-0.199	8.551
20.195	-0.804452	7.929596	-0.009577	7.970303	-1.061	8.131	-0.101	8.204
20.215	-0.622492	8.063671	0.229843	8.090928	-0.867	7.999	0.043	8.049
20.234	-0.679953	8.169016	0.287304	8.202298	-0.757	8.013	0.136	8.052
20.254	-0.938527	8.264784	0.526724	8.334562	-0.761	8.107	0.259	8.150
20.278	-1.024718	8.350976	0.565032	8.432562	-0.816	8.212	0.402	8.265
20.298	-0.928950	8.418014	0.565032	8.487942	-0.893	8.301	0.486	8.364
20.323	-0.871489	8.379706	0.670376	8.451531	-0.941	8.353	0.582	8.427
20.330	-0.804452	8.427590	0.814029	8.504943	-0.907	8.394	0.654	8.469
20.351	-0.881066	8.370130	0.785298	8.452930	-0.871	8.399	0.709	8.474
20.372	-0.900220	8.293514	0.727837	8.373919	-0.864	8.368	0.749	8.446
20.393	-0.900220	8.561666	0.775721	8.643741	-0.871	8.413	0.776	8.494
20.410	-0.938527	9.040505	1.110910	9.156730	-0.905	8.566	0.850	8.657
20.428	-0.833182	9.605537	1.417367	9.745228	-0.893	8.875	1.008	8.980
20.449	-0.890643	9.940725	1.312023	10.066413	-0.891	9.287	1.154	9.403
20.469	-1.235408	9.969456	0.919373	10.087692	-0.974	9.639	1.190	9.764
20.488	-1.244985	10.055647	1.110910	10.193142	-1.051	9.893	1.190	10.023
20.508	-1.091756	10.371682	1.877054	10.596559	-1.116	10.084	1.305	10.236
20.527	-0.411803	11.482592	1.206678	11.553163	-0.996	10.470	1.279	10.608
20.547	-0.708684	12.832921	2.106898	13.024020	-0.864	11.186	1.575	11.342
20.566	-1.292869	13.034034	0.536301	13.108972	-0.876	11.930	1.432	12.071
20.585	-1.503559	12.315774	-0.287304	12.410540	-0.979	12.416	0.891	12.524
20.605	-0.919373	11.549629	-0.919373	11.622583	-1.106	12.433	0.359	12.542
20.627	-0.325611	11.473015	-1.177947	11.537922	-1.010	12.093	-0.462	12.170
20.644	0.296881	10.697293	-0.430956	10.710086	-0.613	11.509	-0.704	11.570
20.665	0.957681	9.844957	-1.139640	9.956863	0.002	10.891	-0.917	10.957
20.683	1.235408	8.370130	-1.589750	8.608868	0.541	10.096	-1.085	10.203
20.703	1.493982	7.508216	-2.777274	8.143620	0.996	9.105	-1.484	9.355
20.723	1.934515	8.322245	-3.323152	9.167630	1.405	8.511	-2.207	8.969
20.743	1.024718	9.634268	-2.193089	9.933720	1.422	8.459	-2.471	8.963
20.761	0.584185	10.189722	-1.063026	10.261663	1.259	8.914	-2.339	9.377
20.783	0.363919	10.275913	-1.216254	10.354038	0.977	9.606	-1.949	9.929
20.800	0.124498	9.768343	-2.106898	9.993750	0.524	9.967	-1.645	10.136
20.825	0.201113	9.404425	-2.260126	9.674287	0.318	9.910	-1.662	10.071
20.843	0.450110	9.078813	-1.312023	9.184162	0.285	9.632	-1.724	9.802
20.865	0.536301	8.638280	-0.363919	8.662560	0.328	9.222	-1.511	9.379
20.883	0.430956	8.408437	-0.469264	8.432541	0.405	8.882	-1.101	8.988
20.902	0.143652	8.475474	-1.139640	8.552958	0.390	8.650	-0.821	8.708
20.917	0.000000	8.561666	-1.446098	8.682933	0.278	8.521	-0.855	8.583
20.937	0.019154	8.877700	-1.130063	8.949356	0.148	8.581	-1.046	8.654
20.957	0.028730	9.203311	-0.641646	9.225696	0.048	8.780	-1.089	8.853
20.976	0.019154	9.500193	-0.536301	9.515338	0.017	9.036	-0.939	9.093
20.996	0.000000	9.710882	-0.842759	9.747383	0.017	9.323	-0.788	9.359
21.017	0.181959	9.777920	-0.976834	9.828277	0.057	9.548	-0.749	9.579
21.036	0.220267	9.749189	-1.139640	9.818044	0.105	9.685	-0.874	9.727
21.059	0.038307	9.500193	-1.177947	9.573019	0.110	9.685	-1.034	9.742
21.079	-0.095768	9.279925	-0.861913	9.320358	0.086	9.577	-1.039	9.635
21.099	-0.153229	9.481039	-0.593762	9.500849	0.002	9.503	-0.943	9.553
21.118	-0.287304	9.595961	-0.421380	9.609504	-0.124	9.464	-0.764	9.501
21.132	-0.363919	9.720459	-0.421380	9.736391	-0.225	9.519	-0.575	9.542
21.152	-0.440533	9.825804	-0.651223	9.857209	-0.311	9.656	-0.522	9.676
21.174	-0.545878	9.835381	-0.833182	9.885691	-0.409	9.744	-0.582	9.772
21.198	-0.392649	9.605537	-0.603339	9.632474	-0.436	9.747	-0.627	9.778
21.223	-0.220267	9.366117	-0.373495	9.376149	-0.400	9.658	-0.615	9.688
21.230	-0.191536	9.299079	-0.488417	9.313866	-0.338	9.527	-0.575	9.552
21.250	-0.248997	9.251195	-0.517148	9.268983	-0.263	9.380	-0.496	9.398
21.270	-0.411803	9.232041	-0.383072	9.249157	-0.268	9.287	-0.441	9.302
21.292	-0.450110	9.251195	-0.593762	9.281151	-0.326	9.258	-0.496	9.278
21.312	-0.440533	9.346964	-0.478840	9.369583	-0.388	9.270	-0.493	9.292
21.334	-0.392649	9.461885	-0.421380	9.479399	-0.424	9.323	-0.469	9.345
21.347	-0.277727	9.509769	-0.517148	9.527869	-0.390	9.392	-0.503	9.414
21.368	-0.402226	9.471462	-0.306458	9.484951	-0.378	9.448	-0.431	9.465
21.387	-0.478840	9.452309	-0.277727	9.468503	-0.388	9.474	-0.381	9.490
21.408	-0.430956	9.414001	-0.239420	9.426901	-0.397	9.462	-0.335	9.477
21.427	-0.287304	9.366117	-0.258574	9.374090	-0.400	9.426	-0.271	9.439
21.448	-0.201113	9.538500	-0.383072	9.548307	-0.350	9.443	-0.290	9.454
21.465	-0.411803	9.653421	-0.172383	9.663738	-0.333	9.493	-0.263	9.503
21.489	-0.363919	9.615114	0.067038	9.622232	-0.316	9.543	-0.187	9.552
21.507	-0.411803	9.548077	0.000000	9.556953	-0.347	9.589	-0.122	9.598
21.528	-0.497994	9.595961	-0.354342	9.615405	-0.421	9.603	-0.115	9.615
21.547	-0.478840	9.576807	-0.086191	9.589158	-0.438	9.584	-0.093	9.596
21.564	-0.459687	9.490616	-0.028730	9.501786	-0.462	9.553	-0.117	9.566
21.580	-0.459687	9.481039	-0.057461	9.492350	-0.474	9.536	-0.132	9.550
21.601	-0.440533	9.509769	-0.057461	9.520141	-0.460	9.515	-0.057	9.526
21.621	-0.421380	9.557653	-0.067038	9.567173	-0.445	9.510	-0.053	9.520
21.640	-0.450110	9.519346	-0.153229	9.531213	-0.443	9.517	-0.084	9.528
21.660	-0.383072	9.509769	-0.076614	9.517790	-0.424	9.524	-0.089	9.534
21.680	-0.517148	9.567230	-0.162806	9.582580	-0.443	9.538	-0.115	9.550
21.700	-0.450110	9.509769	-0.076614	9.520724	-0.450	9.527	-0.117	9.538
21.722	-0.459687	9.605537	-0.220267	9.619053	-0.453	9.548	-0.134	9.560
21.742	-0.507571	9.519346	0.708684	9.559174	-0.484	9.550	0.062	9.570
21.763	-0.545878	9.557653	0.402226	9.581676	-0.491	9.548	0.204	9.570
21.781	-0.565032	9.528923	0.172383	9.547217	-0.520	9.553	0.266	9.577
21.795	-0.430956	9.615114	0.229843	9.627511	-0.512	9.555	0.378	9.579
21.816	-0.536301	9.471462	-0.306458	9.491582	-0.520	9.543	0.124	9.562
21.839	-0.593762	9.557653	-0.047884	9.576199	-0.532	9.543	0.012	9.561
