2016-03-03 20:48:38	Start
2016-03-03 20:48:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
19.888	0.811111	9.650787	2.173462	9.925701	0.738	9.594	1.960	9.822
19.914	1.072952	9.729340	2.171082	10.026209	0.855	9.614	2.096	9.878
19.937	0.625443	9.641266	1.899719	9.846529	0.830	9.645	2.084	9.904
19.939	0.382645	9.403229	2.016357	9.624595	0.723	9.606	2.065	9.856
19.963	0.699234	9.731720	2.068726	9.973712	0.695	9.626	2.039	9.868
19.989	0.532608	9.529388	2.421021	9.846535	0.560	9.576	2.101	9.823
20.017	0.882523	9.491302	2.604309	9.881604	0.624	9.539	2.278	9.832
20.020	0.456436	9.336578	2.958984	9.804877	0.643	9.522	2.513	9.877
20.046	0.454056	9.210419	2.306763	9.505742	0.581	9.392	2.573	9.760
20.071	0.573074	9.112823	1.944946	9.335672	0.592	9.288	2.454	9.632
20.080	0.468338	9.219940	2.421021	9.544002	0.488	9.220	2.408	9.548
20.102	0.523087	9.319916	2.532898	9.672126	0.505	9.216	2.301	9.514
20.124	0.368362	9.281830	2.237732	9.554868	0.483	9.234	2.284	9.527
20.152	0.563553	9.341339	2.152039	9.602577	0.481	9.291	2.336	9.593
20.161	0.630203	9.315155	1.980652	9.544226	0.521	9.315	2.226	9.593
20.184	0.496902	9.396088	1.778320	9.575792	0.515	9.334	2.037	9.569
20.201	0.618301	9.462738	1.675964	9.629878	0.577	9.379	1.897	9.588
20.228	0.606400	9.681732	1.587891	9.829805	0.588	9.464	1.756	9.645
20.253	0.573074	9.472260	1.468872	9.602588	0.574	9.503	1.628	9.660
20.261	0.344559	9.576996	1.871155	9.764158	0.536	9.548	1.651	9.707
20.283	0.582596	9.369904	1.630737	9.528578	0.527	9.525	1.640	9.681
20.312	0.606400	9.181854	2.035400	9.424278	0.527	9.400	1.752	9.580
20.327	0.480240	9.269928	2.037781	9.503407	0.503	9.350	1.894	9.555
20.354	0.313614	9.686493	1.090393	9.752715	0.496	9.377	1.699	9.552
20.376	0.261246	9.429413	1.975891	9.637750	0.415	9.392	1.785	9.580
20.402	0.746841	9.291351	2.316284	9.604798	0.450	9.419	1.855	9.625
20.404	0.523087	9.529388	1.623596	9.680854	0.461	9.484	1.752	9.669
